2111190537, 0.15837729295704536, 0.15837729295704536, 0.1626577603342628, 0.1626577603342628, 0.16693822771148026, 0.15837729295704536, 0.15837729295704536, 0.15837729295704536, 0.1626577603342628, 0.16693822771148026, 0.17549916246591513, 0.15837729295704536, 0.14981635820261047, 0.14553589082539303, 0.14981635820261047, 0.1326944886937407, 0.11557261918487094, 0.1326944886937407, 0.1626577603342628, 0.1797796298431326, 0.17549916246591513, 0.16693822771148026, 0.17549916246591513, 0.16693822771148026, 0.17549916246591513, 0.18834056459756746, 0.17549916246591513, 0.17549916246591513, 0.16693822771148026, 0.15837729295704536
2111190542, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1626577603342628, 0.17549916246591513, 0.15837729295704536, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1797796298431326, 0.1797796298431326, 0.14981635820261047, 0.1412554234481756, 0.1412554234481756, 0.1412554234481756, 0.12841402131652327, 0.1112921518076535, 0.12841402131652327, 0.14981635820261047, 0.21402336886087212, 0.1797796298431326, 0.16693822771148026, 0.18834056459756746, 0.17549916246591513, 0.18834056459756746, 0.21402336886087212, 0.16693822771148026, 0.14981635820261047, 0.16693822771148026, 0.15837729295704536
2111190547, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1626577603342628, 0.17549916246591513, 0.15837729295704536, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1797796298431326, 0.1797796298431326, 0.14981635820261047, 0.1412554234481756, 0.1412554234481756, 0.1412554234481756, 0.12841402131652327, 0.1112921518076535, 0.12841402131652327, 0.14981635820261047, 0.21402336886087212, 0.1797796298431326, 0.16693822771148026, 0.18834056459756746, 0.17549916246591513, 0.18834056459756746, 0.21402336886087212, 0.16693822771148026, 0.14981635820261047, 0.16693822771148026, 0.15837729295704536
2111190552, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1626577603342628, 0.17549916246591513, 0.15837729295704536, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1797796298431326, 0.1797796298431326, 0.14981635820261047, 0.1412554234481756, 0.1412554234481756, 0.1412554234481756, 0.12841402131652327, 0.1112921518076535, 0.12841402131652327, 0.14981635820261047, 0.21402336886087212, 0.1797796298431326, 0.16693822771148026, 0.18834056459756746, 0.17549916246591513, 0.18834056459756746, 0.21402336886087212, 0.16693822771148026, 0.14981635820261047, 0.16693822771148026, 0.15837729295704536
2111190557, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1626577603342628, 0.17549916246591513, 0.15837729295704536, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1797796298431326, 0.1797796298431326, 0.14981635820261047, 0.1412554234481756, 0.1412554234481756, 0.1412554234481756, 0.12841402131652327, 0.1112921518076535, 0.12841402131652327, 0.14981635820261047, 0.21402336886087212, 0.1797796298431326, 0.16693822771148026, 0.18834056459756746, 0.17549916246591513, 0.18834056459756746, 0.21402336886087212, 0.16693822771148026, 0.14981635820261047, 0.16693822771148026, 0.15837729295704536
2111190602, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1626577603342628, 0.17549916246591513, 0.15837729295704536, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1797796298431326, 0.1797796298431326, 0.14981635820261047, 0.1412554234481756, 0.1412554234481756, 0.1412554234481756, 0.12841402131652327, 0.1112921518076535, 0.12841402131652327, 0.14981635820261047, 0.21402336886087212, 0.1797796298431326, 0.16693822771148026, 0.18834056459756746, 0.17549916246591513, 0.18834056459756746, 0.21402336886087212, 0.16693822771148026, 0.14981635820261047, 0.16693822771148026, 0.15837729295704536
2111190607, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1626577603342628, 0.17549916246591513, 0.15837729295704536, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1797796298431326, 0.1797796298431326, 0.14981635820261047, 0.1412554234481756, 0.1412554234481756, 0.1412554234481756, 0.12841402131652327, 0.1112921518076535, 0.12841402131652327, 0.14981635820261047, 0.21402336886087212, 0.1797796298431326, 0.16693822771148026, 0.18834056459756746, 0.17549916246591513, 0.18834056459756746, 0.21402336886087212, 0.16693822771148026, 0.14981635820261047, 0.16693822771148026, 0.15837729295704536
2111190612, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1626577603342628, 0.17549916246591513, 0.15837729295704536, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1797796298431326, 0.1797796298431326, 0.14981635820261047, 0.1412554234481756, 0.1412554234481756, 0.1412554234481756, 0.12841402131652327, 0.1112921518076535, 0.12841402131652327, 0.14981635820261047, 0.21402336886087212, 0.1797796298431326, 0.16693822771148026, 0.18834056459756746, 0.17549916246591513, 0.18834056459756746, 0.21402336886087212, 0.16693822771148026, 0.14981635820261047, 0.16693822771148026, 0.15837729295704536
2111190617, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1626577603342628, 0.17549916246591513, 0.15837729295704536, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1797796298431326, 0.1797796298431326, 0.14981635820261047, 0.1412554234481756, 0.1412554234481756, 0.1412554234481756, 0.12841402131652327, 0.1112921518076535, 0.12841402131652327, 0.14981635820261047, 0.21402336886087212, 0.1797796298431326, 0.16693822771148026, 0.18834056459756746, 0.17549916246591513, 0.18834056459756746, 0.21402336886087212, 0.16693822771148026, 0.14981635820261047, 0.16693822771148026, 0.15837729295704536
2111190622, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1626577603342628, 0.17549916246591513, 0.15837729295704536, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1797796298431326, 0.1797796298431326, 0.14981635820261047, 0.1412554234481756, 0.1412554234481756, 0.1412554234481756, 0.12841402131652327, 0.1112921518076535, 0.12841402131652327, 0.14981635820261047, 0.21402336886087212, 0.1797796298431326, 0.16693822771148026, 0.18834056459756746, 0.17549916246591513, 0.18834056459756746, 0.21402336886087212, 0.16693822771148026, 0.14981635820261047, 0.16693822771148026, 0.15837729295704536
2111190627, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1626577603342628, 0.17549916246591513, 0.15837729295704536, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1797796298431326, 0.1797796298431326, 0.14981635820261047, 0.1412554234481756, 0.1412554234481756, 0.1412554234481756, 0.12841402131652327, 0.1112921518076535, 0.12841402131652327, 0.14981635820261047, 0.21402336886087212, 0.1797796298431326, 0.16693822771148026, 0.18834056459756746, 0.17549916246591513, 0.18834056459756746, 0.21402336886087212, 0.16693822771148026, 0.14981635820261047, 0.16693822771148026, 0.15837729295704536
2111190632, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1626577603342628, 0.17549916246591513, 0.15837729295704536, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1797796298431326, 0.1797796298431326, 0.14981635820261047, 0.1412554234481756, 0.1412554234481756, 0.1412554234481756, 0.12841402131652327, 0.1112921518076535, 0.12841402131652327, 0.14981635820261047, 0.21402336886087212, 0.1797796298431326, 0.16693822771148026, 0.18834056459756746, 0.17549916246591513, 0.18834056459756746, 0.21402336886087212, 0.16693822771148026, 0.14981635820261047, 0.16693822771148026, 0.15837729295704536
2111190637, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1626577603342628, 0.17549916246591513, 0.15837729295704536, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1797796298431326, 0.1797796298431326, 0.14981635820261047, 0.1412554234481756, 0.1412554234481756, 0.1412554234481756, 0.12841402131652327, 0.1112921518076535, 0.12841402131652327, 0.14981635820261047, 0.21402336886087212, 0.1797796298431326, 0.16693822771148026, 0.18834056459756746, 0.17549916246591513, 0.18834056459756746, 0.21402336886087212, 0.16693822771148026, 0.14981635820261047, 0.16693822771148026, 0.15837729295704536
2111190642, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1626577603342628, 0.17549916246591513, 0.15837729295704536, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1797796298431326, 0.1797796298431326, 0.14981635820261047, 0.1412554234481756, 0.1412554234481756, 0.1412554234481756, 0.12841402131652327, 0.1112921518076535, 0.12841402131652327, 0.14981635820261047, 0.21402336886087212, 0.1797796298431326, 0.16693822771148026, 0.18834056459756746, 0.17549916246591513, 0.18834056459756746, 0.21402336886087212, 0.16693822771148026, 0.14981635820261047, 0.16693822771148026, 0.15837729295704536
2111190648, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1626577603342628, 0.17549916246591513, 0.15837729295704536, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1797796298431326, 0.1797796298431326, 0.14981635820261047, 0.1412554234481756, 0.1412554234481756, 0.1412554234481756, 0.12841402131652327, 0.1112921518076535, 0.12841402131652327, 0.14981635820261047, 0.21402336886087212, 0.1797796298431326, 0.16693822771148026, 0.18834056459756746, 0.17549916246591513, 0.18834056459756746, 0.21402336886087212, 0.16693822771148026, 0.14981635820261047, 0.16693822771148026, 0.15837729295704536
2111190653, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1626577603342628, 0.17549916246591513, 0.15837729295704536, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1797796298431326, 0.1797796298431326, 0.14981635820261047, 0.1412554234481756, 0.1412554234481756, 0.1412554234481756, 0.12841402131652327, 0.1112921518076535, 0.12841402131652327, 0.14981635820261047, 0.21402336886087212, 0.1797796298431326, 0.16693822771148026, 0.18834056459756746, 0.17549916246591513, 0.18834056459756746, 0.21402336886087212, 0.16693822771148026, 0.14981635820261047, 0.16693822771148026, 0.15837729295704536
2111190658, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1626577603342628, 0.17549916246591513, 0.15837729295704536, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1797796298431326, 0.1797796298431326, 0.14981635820261047, 0.1412554234481756, 0.1412554234481756, 0.1412554234481756, 0.12841402131652327, 0.1112921518076535, 0.12841402131652327, 0.14981635820261047, 0.21402336886087212, 0.1797796298431326, 0.16693822771148026, 0.18834056459756746, 0.17549916246591513, 0.18834056459756746, 0.21402336886087212, 0.16693822771148026, 0.14981635820261047, 0.16693822771148026, 0.15837729295704536
2111190703, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1626577603342628, 0.17549916246591513, 0.15837729295704536, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1797796298431326, 0.1797796298431326, 0.14981635820261047, 0.1412554234481756, 0.1412554234481756, 0.1412554234481756, 0.12841402131652327, 0.1112921518076535, 0.12841402131652327, 0.14981635820261047, 0.21402336886087212, 0.1797796298431326, 0.16693822771148026, 0.18834056459756746, 0.17549916246591513, 0.18834056459756746, 0.21402336886087212, 0.16693822771148026, 0.14981635820261047, 0.16693822771148026, 0.15837729295704536
2111190708, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1626577603342628, 0.17549916246591513, 0.15837729295704536, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1797796298431326, 0.1797796298431326, 0.14981635820261047, 0.1412554234481756, 0.1412554234481756, 0.1412554234481756, 0.12841402131652327, 0.1112921518076535, 0.12841402131652327, 0.14981635820261047, 0.21402336886087212, 0.1797796298431326, 0.16693822771148026, 0.18834056459756746, 0.17549916246591513, 0.18834056459756746, 0.21402336886087212, 0.16693822771148026, 0.14981635820261047, 0.16693822771148026, 0.15837729295704536
2111190713, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1626577603342628, 0.17549916246591513, 0.15837729295704536, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1797796298431326, 0.1797796298431326, 0.14981635820261047, 0.1412554234481756, 0.1412554234481756, 0.1412554234481756, 0.12841402131652327, 0.1112921518076535, 0.12841402131652327, 0.14981635820261047, 0.21402336886087212, 0.1797796298431326, 0.16693822771148026, 0.18834056459756746, 0.17549916246591513, 0.18834056459756746, 0.21402336886087212, 0.16693822771148026, 0.14981635820261047, 0.16693822771148026, 0.15837729295704536
2111190718, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1626577603342628, 0.17549916246591513, 0.15837729295704536, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1797796298431326, 0.1797796298431326, 0.14981635820261047, 0.1412554234481756, 0.1412554234481756, 0.1412554234481756, 0.12841402131652327, 0.1112921518076535, 0.12841402131652327, 0.14981635820261047, 0.21402336886087212, 0.1797796298431326, 0.16693822771148026, 0.18834056459756746, 0.17549916246591513, 0.18834056459756746, 0.21402336886087212, 0.16693822771148026, 0.14981635820261047, 0.16693822771148026, 0.15837729295704536
2111190723, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1626577603342628, 0.17549916246591513, 0.15837729295704536, 0.14981635820261047, 0.15837729295704536, 0.1626577603342628, 0.1797796298431326, 0.1797796298431326, 0.14981635820261047, 0.1412554234481756, 0.1412554234481756, 0.1412554234481756, 0.12841402131652327, 0.1112921518076535, 0.12841402131652327, 0.14981635820261047, 0.21402336886087212, 0.1797796298431326, 0.16693822771148026, 0.18834056459756746, 0.17549916246591513, 0.18834056459756746, 0.21402336886087212, 0.16693822771148026, 0.14981635820261047, 0.16693822771148026, 0.15837729295704536
2111190728, 0.4965342157572233, 0.4879732810027884, 0.4751318788711361, 0.4751318788711361, 0.4708514114939186, 0.49225374838000585, 0.5008146831344408, 0.4965342157572233, 0.47941234624835355, 0.4580100093622663, 0.4537295419850489, 0.5008146831344408, 0.5264974873977454, 0.5264974873977454, 0.5179365526433105, 0.5008146831344408, 0.4879732810027884, 0.5008146831344408, 0.4965342157572233, 0.406644400835657, 0.4537295419850489, 0.4751318788711361, 0.44944907460783146, 0.4665709441167012, 0.445168607230614, 0.39808346608122214, 0.4580100093622663, 0.4751318788711361, 0.4879732810027884, 0.483692813625571
2111190733, 0.4366076724761791, 0.44944907460783146, 0.46229047673948376, 0.4665709441167012, 0.483692813625571, 0.445168607230614, 0.4237662703445268, 0.42804673772174423, 0.4537295419850489, 0.47941234624835355, 0.483692813625571, 0.4237662703445268, 0.36812019444070004, 0.36812019444070004, 0.38096159657235235, 0.42804673772174423, 0.4537295419850489, 0.42804673772174423, 0.42804673772174423, 0.5093756178888756, 0.4879732810027884, 0.5050951505116582, 0.4965342157572233, 0.49225374838000585, 0.49225374838000585, 0.5136560852660931, 0.4751318788711361, 0.46229047673948376, 0.5179365526433105, 0.4580100093622663
2111190738, 0.32103505329130816, 0.3595592596862652, 0.39808346608122214, 0.406644400835657, 0.4580100093622663, 0.33815692280017795, 0.29963271640522093, 0.3039131837824384, 0.36812019444070004, 0.4537295419850489, 0.4580100093622663, 0.29107178165078607, 0.17549916246591513, 0.17549916246591513, 0.21402336886087212, 0.41520533559009193, 0.5179365526433105, 0.41520533559009193, 0.32103505329130816, 0.5050951505116582, 0.4708514114939186, 0.4751318788711361, 0.4751318788711361, 0.4708514114939186, 0.47941234624835355, 0.5093756178888756, 0.46229047673948376, 0.4237662703445268, 0.483692813625571, 0.38952253132678727
2111190743, 0.49225374838000585, 0.4879732810027884, 0.483692813625571, 0.47941234624835355, 0.4708514114939186, 0.49225374838000585, 0.49225374838000585, 0.4965342157572233, 0.49225374838000585, 0.4879732810027884, 0.49225374838000585, 0.4965342157572233, 0.5008146831344408, 0.5008146831344408, 0.5008146831344408, 0.5008146831344408, 0.5093756178888756, 0.4965342157572233, 0.47941234624835355, 0.5008146831344408, 0.47941234624835355, 0.406644400835657, 0.47941234624835355, 0.4580100093622663, 0.483692813625571, 0.5008146831344408, 0.4708514114939186, 0.445168607230614, 0.3595592596862652, 0.47941234624835355
2111190748, 0.26110851001026397, 0.2825108468963512, 0.3124741185368733, 0.3295959880457431, 0.38952253132678727, 0.2653889773874814, 0.2439866405013942, 0.2525475752558291, 0.29107178165078607, 0.3424373901773954, 0.33815692280017795, 0.2354257057469593, 0.16693822771148026, 0.1626577603342628, 0.18834056459756746, 0.21830383623808955, 0.22686477099252444, 0.2354257057469593, 0.29963271640522093, 0.3595592596862652, 0.3766811291951349, 0.4751318788711361, 0.38096159657235235, 0.42804673772174423, 0.38096159657235235, 0.36812019444070004, 0.41520533559009193, 0.4580100093622663, 0.5179365526433105, 0.32103505329130816
2111190753, 0.47941234624835355, 0.47941234624835355, 0.47941234624835355, 0.47941234624835355, 0.483692813625571, 0.47941234624835355, 0.483692813625571, 0.483692813625571, 0.47941234624835355, 0.47941234624835355, 0.483692813625571, 0.483692813625571, 0.49225374838000585, 0.49225374838000585, 0.483692813625571, 0.39808346608122214, 0.2825108468963512, 0.406644400835657, 0.4751318788711361, 0.483692813625571, 0.483692813625571, 0.49225374838000585, 0.483692813625571, 0.483692813625571, 0.47941234624835355, 0.483692813625571, 0.4751318788711361, 0.4665709441167012, 0.5008146831344408, 0.4751318788711361
2111190758, 0.2525475752558291, 0.29107178165078607, 0.33815692280017795, 0.35099832493183025, 0.4237662703445268, 0.26110851001026397, 0.21830383623808955, 0.22686477099252444, 0.29963271640522093, 0.38952253132678727, 0.38096159657235235, 0.20546243410643722, 0.11985308656208839, 0.11985308656208839, 0.14553589082539303, 0.35099832493183025, 0.483692813625571, 0.35099832493183025, 0.27394991214191633, 0.44944907460783146, 0.42804673772174423, 0.483692813625571, 0.445168607230614, 0.4580100093622663, 0.445168607230614, 0.4537295419850489, 0.445168607230614, 0.445168607230614, 0.5136560852660931, 0.33815692280017795
2111190803, 0.29963271640522093, 0.3295959880457431, 0.3595592596862652, 0.36812019444070004, 0.41520533559009193, 0.3039131837824384, 0.2825108468963512, 0.29107178165078607, 0.3295959880457431, 0.38952253132678727, 0.38952253132678727, 0.2653889773874814, 0.19690149935200235, 0.18834056459756746, 0.21830383623808955, 0.38952253132678727, 0.4879732810027884, 0.38952253132678727, 0.29963271640522093, 0.445168607230614, 0.4237662703445268, 0.4708514114939186, 0.42804673772174423, 0.445168607230614, 0.4237662703445268, 0.44944907460783146, 0.39808346608122214, 0.36812019444070004, 0.4879732810027884, 0.3595592596862652
2111190808, 0.42804673772174423, 0.41520533559009193, 0.406644400835657, 0.406644400835657, 0.406644400835657, 0.42804673772174423, 0.445168607230614, 0.445168607230614, 0.4237662703445268, 0.39808346608122214, 0.406644400835657, 0.44944907460783146, 0.4751318788711361, 0.4751318788711361, 0.46229047673948376, 0.29963271640522093, 0.15837729295704536, 0.29963271640522093, 0.36812019444070004, 0.41520533559009193, 0.39808346608122214, 0.42804673772174423, 0.38952253132678727, 0.38952253132678727, 0.3766811291951349, 0.406644400835657, 0.29963271640522093, 0.21402336886087212, 0.4537295419850489, 0.406644400835657
2111190813, 0.1626577603342628, 0.18834056459756746, 0.2354257057469593, 0.2354257057469593, 0.2825108468963512, 0.1797796298431326, 0.15837729295704536, 0.16693822771148026, 0.21402336886087212, 0.29107178165078607, 0.3039131837824384, 0.15837729295704536, 0.10273121705321861, 0.09845074967600118, 0.11557261918487094, 0.08560934754434885, 0.03852420639495698, 0.10273121705321861, 0.22686477099252444, 0.36812019444070004, 0.3124741185368733, 0.29107178165078607, 0.3295959880457431, 0.3039131837824384, 0.35099832493183025, 0.3766811291951349, 0.38952253132678727, 0.44944907460783146, 0.27394991214191633, 0.21402336886087212
2111190818, 0.35099832493183025, 0.35099832493183025, 0.3595592596862652, 0.35099832493183025, 0.3595592596862652, 0.3595592596862652, 0.3595592596862652, 0.36812019444070004, 0.36812019444070004, 0.3766811291951349, 0.3766811291951349, 0.36812019444070004, 0.3595592596862652, 0.3595592596862652, 0.35099832493183025, 0.15837729295704536, 0.03424373901773954, 0.17549916246591513, 0.406644400835657, 0.3766811291951349, 0.3766811291951349, 0.33815692280017795, 0.3766811291951349, 0.3595592596862652, 0.38952253132678727, 0.38096159657235235, 0.445168607230614, 0.483692813625571, 0.32103505329130816, 0.3424373901773954
2111191310, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2111191315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2111191320, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2111191325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2111191331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2111191336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2111191341, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2111191346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2111191351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2111191356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2111191401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2111191406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2111191411, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2111191416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2111191421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2111191426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2111191431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2111191436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2111191441, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2111191446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2111191451, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2111191456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2111191501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2111191506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2111191511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
